DateTime,NodeID,EColi
2010-01-01 00:30:01,J148,0.0
2010-01-01 00:30:01,J149,0.0
2010-01-01 00:30:01,J15,3.369591578986216
2010-01-01 00:30:01,J150,0.0037782869955888675
2010-01-01 00:30:01,J151,0.0
2010-01-01 00:30:01,J152,0.0
2010-01-01 00:30:01,J153,0.0
2010-01-01 00:30:01,J154,0.0
2010-01-01 00:30:01,J155,0.0
2010-01-01 00:30:01,J156,0.0
2010-01-01 00:30:01,J157,0.0
2010-01-01 00:30:01,J158,0.0
2010-01-01 00:30:01,J159,0.0
2010-01-01 00:30:01,J16,288281.33897254075
2010-01-01 00:30:01,J160,0.0
2010-01-01 00:30:01,J161,0.0
2010-01-01 00:30:01,J162,0.0
2010-01-01 00:30:01,J163,0.0
2010-01-01 00:30:01,J164,0.0
2010-01-01 00:30:01,J165,0.0
2010-01-01 00:30:01,J168,0.0
2010-01-01 00:30:01,J169,0.0
2010-01-01 00:30:01,J170,0.0
2010-01-01 00:30:01,J171,0.0
2010-01-01 00:30:01,J172,0.0
2010-01-01 00:30:01,J173,0.0
2010-01-01 00:30:01,J174,0.0
2010-01-01 00:30:01,J175,0.0
2010-01-01 00:30:01,J176,0.0
2010-01-01 00:30:01,J177,0.0
2010-01-01 00:30:01,J178,0.0
2010-01-01 00:30:01,J179,0.0
2010-01-01 00:30:01,J180,0.0
2010-01-01 00:30:01,J182,0.0
2010-01-01 00:30:01,J183,0.0
2010-01-01 00:30:01,J184,0.0
2010-01-01 00:30:01,J187,0.0
2010-01-01 00:30:01,J188,0.0
2010-01-01 00:30:01,J189,0.0
2010-01-01 00:30:01,J19,279342.7175492379
2010-01-01 00:30:01,J190,0.0
2010-01-01 00:30:01,J191,0.0
2010-01-01 00:30:01,J192,0.0
2010-01-01 00:30:01,J193,0.0
2010-01-01 00:30:01,J194,0.0
2010-01-01 00:30:01,J195,0.0
2010-01-01 00:30:01,J196,0.0
2010-01-01 00:30:01,J197,0.0
2010-01-01 00:30:01,J199,0.0
2010-01-01 00:30:01,J2,0.0
2010-01-01 00:30:01,J200,0.0
2010-01-01 00:30:01,J201,0.0
2010-01-01 00:30:01,J202,0.0
2010-01-01 00:30:01,J203,0.0
2010-01-01 00:30:01,J204,0.0
2010-01-01 00:30:01,J205,0.0
2010-01-01 00:30:01,J206,0.0
2010-01-01 00:30:01,J207,0.0
2010-01-01 00:30:01,J208,0.0
2010-01-01 00:30:01,J21,0.0
2010-01-01 00:30:01,J212,0.0
2010-01-01 00:30:01,J213,0.0
2010-01-01 00:30:01,J219,0.0
2010-01-01 00:30:01,J22,0.0
2010-01-01 00:30:01,J220,0.0
2010-01-01 00:30:01,J221,0.0
2010-01-01 00:30:01,J222,0.0
2010-01-01 00:30:01,J223,0.0
2010-01-01 00:30:01,J224,0.0
2010-01-01 00:30:01,J225,0.0
2010-01-01 00:30:01,J226,0.0
2010-01-01 00:30:01,J227,0.0
2010-01-01 00:30:01,J228,0.0
2010-01-01 00:30:01,J229,0.0
2010-01-01 00:30:01,J23,0.0
2010-01-01 00:30:01,J230,0.0
2010-01-01 00:30:01,J231,0.0
2010-01-01 00:30:01,J232,0.0
2010-01-01 00:30:01,J233,0.0
2010-01-01 00:30:01,J234,0.0
2010-01-01 00:30:01,J235,0.0
2010-01-01 00:30:01,J236,0.0
2010-01-01 00:30:01,J237,0.0
2010-01-01 00:30:01,J238,0.0
2010-01-01 00:30:01,J24,0.0
2010-01-01 00:30:01,J240,0.0
2010-01-01 00:30:01,J241,0.0
2010-01-01 00:30:01,J242,0.0
2010-01-01 00:30:01,J243,0.0
2010-01-01 00:30:01,J244,0.0
2010-01-01 00:30:01,J245,0.0
2010-01-01 00:30:01,J246,0.0
2010-01-01 00:30:01,J247,0.0
2010-01-01 00:30:01,J248,0.0
2010-01-01 00:30:01,J249,0.0
2010-01-01 00:30:01,J25,0.0
2010-01-01 00:30:01,J250,0.0
2010-01-01 00:30:01,J251,0.0
2010-01-01 00:30:01,J252,0.0
2010-01-01 00:30:01,J254,0.0
2010-01-01 00:30:01,J255,0.0
2010-01-01 00:30:01,J256,0.0
2010-01-01 00:30:01,J257,0.0
2010-01-01 00:30:01,J258,0.0
2010-01-01 00:30:01,J259,0.0
2010-01-01 00:30:01,J26,0.0
2010-01-01 00:30:01,J260,0.0
2010-01-01 00:30:01,J261,0.0
2010-01-01 00:30:01,J262,0.0
2010-01-01 00:30:01,J263,0.0
2010-01-01 00:30:01,J264,0.0
2010-01-01 00:30:01,J265,0.0
2010-01-01 00:30:01,J266,0.0
2010-01-01 00:30:01,J267,0.0
2010-01-01 00:30:01,J27,0.0
2010-01-01 00:30:01,J274,0.0
2010-01-01 00:30:01,J275,0.0
2010-01-01 00:30:01,J276,0.0
2010-01-01 00:30:01,J277,0.0
2010-01-01 00:30:01,J278,0.0
2010-01-01 00:30:01,J279,0.0
2010-01-01 00:30:01,J28,0.0
2010-01-01 00:30:01,J280,0.036498348355188226
2010-01-01 00:30:01,J282,0.0
2010-01-01 00:30:01,J283,0.0
2010-01-01 00:30:01,J284,0.0
2010-01-01 00:30:01,J285,0.0
2010-01-01 00:30:01,J286,0.0
2010-01-01 00:30:01,J287,0.0
2010-01-01 00:30:01,J288,0.0
2010-01-01 00:30:01,J289,0.0
2010-01-01 00:30:01,J29,0.0
2010-01-01 00:30:01,J290,0.0
2010-01-01 00:30:01,J291,0.0
2010-01-01 00:30:01,J295,0.0
2010-01-01 00:30:01,J296,0.0
2010-01-01 00:30:01,J3,0.0
2010-01-01 00:30:01,J30,0.0
2010-01-01 00:30:01,J301,0.0
2010-01-01 00:30:01,J302,0.0
2010-01-01 00:30:01,J304,0.0
2010-01-01 00:30:01,J305,0.0
2010-01-01 00:30:01,J306,0.0
2010-01-01 00:30:01,J308,0.0
2010-01-01 00:30:01,J309,0.0
2010-01-01 00:30:01,J31,0.0
2010-01-01 00:30:01,J311,0.0
2010-01-01 00:30:01,J312,0.0
2010-01-01 00:30:01,J313,0.0
2010-01-01 00:30:01,J314,0.0
2010-01-01 00:30:01,J315,0.0
2010-01-01 00:30:01,J319,0.0
2010-01-01 00:30:01,J32,0.0
2010-01-01 00:30:01,J320,0.0
2010-01-01 00:30:01,J321,0.0
2010-01-01 00:30:01,J322,0.0
2010-01-01 00:30:01,J323,0.0
2010-01-01 00:30:01,J33,0.0
2010-01-01 00:30:01,J34,0.0
2010-01-01 00:30:01,J35,0.0
2010-01-01 00:30:01,J36,0.0
2010-01-01 00:30:01,J37,0.0
2010-01-01 00:30:01,J38,0.0
2010-01-01 00:30:01,J39,0.0
2010-01-01 00:30:01,J4,0.0
2010-01-01 00:30:01,J40,0.0
2010-01-01 00:30:01,J41,0.0
2010-01-01 00:30:01,J42,0.0
2010-01-01 00:30:01,J43,0.0
2010-01-01 00:30:01,J44,0.0
2010-01-01 00:30:01,J45,0.0
2010-01-01 00:30:01,J46,0.0
2010-01-01 00:30:01,J47,0.0
2010-01-01 00:30:01,J48,0.0
2010-01-01 00:30:01,J49,0.0
2010-01-01 00:30:01,J5,0.0
2010-01-01 00:30:01,J50,0.0
2010-01-01 00:30:01,J51,0.0
2010-01-01 00:30:01,J52,0.0
2010-01-01 00:30:01,J53,0.0
2010-01-01 00:30:01,J54,0.0
2010-01-01 00:30:01,J55,0.0
2010-01-01 00:30:01,J56,0.0
2010-01-01 00:30:01,J57,0.0
2010-01-01 00:30:01,J58,0.0
2010-01-01 00:30:01,J59,0.0
2010-01-01 00:30:01,J6,0.0
2010-01-01 00:30:01,J60,0.0
2010-01-01 00:30:01,J61,0.0
2010-01-01 00:30:01,J62,0.0
2010-01-01 00:30:01,J63,0.0
2010-01-01 00:30:01,J64,0.0
2010-01-01 00:30:01,J65,0.0
2010-01-01 00:30:01,J66,0.0
2010-01-01 00:30:01,J67,0.0
2010-01-01 00:30:01,J68,0.0
2010-01-01 00:30:01,J69,0.0
2010-01-01 00:30:01,J7,0.0
2010-01-01 00:30:01,J70,0.0
2010-01-01 00:30:01,J71,0.0
2010-01-01 00:30:01,J72,0.0
2010-01-01 00:30:01,J73,0.0
2010-01-01 00:30:01,J74,0.0
2010-01-01 00:30:01,J75,0.0
2010-01-01 00:30:01,J76,286934.15771060134
2010-01-01 00:30:01,J77,0.0
2010-01-01 00:30:01,J78,0.0
2010-01-01 00:30:01,J79,0.0
2010-01-01 00:30:01,J8,0.0
2010-01-01 00:30:01,J80,0.0
2010-01-01 00:30:01,J81,0.0
2010-01-01 00:30:01,J82,0.0
2010-01-01 00:30:01,J83,0.0
2010-01-01 00:30:01,J84,0.0
2010-01-01 00:30:01,J85,0.0
2010-01-01 00:30:01,J86,708.9573517560624
2010-01-01 00:30:01,J87,0.0
2010-01-01 00:30:01,J88,0.0
2010-01-01 00:30:01,J89,0.0
2010-01-01 00:30:01,J9,0.0
2010-01-01 00:30:01,J90,0.0
2010-01-01 00:30:01,J91,0.0
2010-01-01 00:30:01,J92,0.0
2010-01-01 00:30:01,J94,0.0
2010-01-01 00:30:01,J97,0.0
2010-01-01 00:30:01,J98,0.0
2010-01-01 00:30:01,J99,0.0
2010-01-01 00:30:01,SantaAnaDelhi_DIV,0.0
2010-01-01 00:30:01,SJM_In,0.0
2010-01-01 00:30:01,SJM_Out,0.7449566082764717
2010-01-01 00:30:01,UCI_Marsh,2.0031745713043434
2010-01-01 00:30:01,Valencia_DIV,50069.773010903584
2010-01-01 00:30:01,105,0.0
2010-01-01 00:30:01,11,0.0
2010-01-01 00:30:01,13,0.0
2010-01-01 00:30:01,152,0.0
2010-01-01 00:30:01,216,0.0
2010-01-01 00:30:01,219,0.0
2010-01-01 00:30:01,294,0.0
2010-01-01 00:30:01,482,0.0003156295842245829
2010-01-01 00:30:01,BigCanyon,0.0
2010-01-01 00:30:01,J17,8588.723789339227
2010-01-01 00:30:01,J18,31807.232637940804
2010-01-01 00:30:01,J20,94368.73241116738
2010-01-01 00:30:01,J93,0.0
2010-01-01 00:30:01,Newport_Dunes,0.0
2010-01-01 00:30:01,OF1,0.0
2010-01-01 00:30:01,OF10,0.0
2010-01-01 00:30:01,OF11,0.0
2010-01-01 00:30:01,OF12,0.0
2010-01-01 00:30:01,OF13,0.0
2010-01-01 00:30:01,OF14,0.0
2010-01-01 00:30:01,OF15,0.0
2010-01-01 00:30:01,OF2,0.0
2010-01-01 00:30:01,OF3,0.0
2010-01-01 00:30:01,OF4,0.0
2010-01-01 00:30:01,OF5,0.0
2010-01-01 00:30:01,OF6,0.0
2010-01-01 00:30:01,OF7,0.0
2010-01-01 00:30:01,OF8,0.0
2010-01-01 00:30:01,OF9,0.0
2010-01-01 00:30:01,SantaAna_Delhi_Diversion,0.0
2010-01-01 00:30:01,SJM,0.0
2010-01-01 00:30:01,1,0.0
2010-01-01 00:30:01,2,0.0
2010-01-01 00:30:01,Agua_Chinon,0.0
2010-01-01 00:30:01,Bee_Canyon,0.0
2010-01-01 00:30:01,BigCanyonRes,0.0
2010-01-01 00:30:01,BonitaCanyonRes,0.0
2010-01-01 00:30:01,Cypress_Meadow_A,0.0
2010-01-01 00:30:01,Cypress_Meadow_B,0.0
2010-01-01 00:30:01,Cypress_Meadow_C,0.0
2010-01-01 00:30:01,Cypress_Meadow_D,0.0
2010-01-01 00:30:01,Dist8_74,0.0
2010-01-01 00:30:01,EastHicksCanyon,0.0
2010-01-01 00:30:01,Eastwood_Meadow,0.0
2010-01-01 00:30:01,El_Modena,856891.731593598
2010-01-01 00:30:01,Forge_Meadow,4616.878327162403
2010-01-01 00:30:01,Hicks_Canyon,0.0
2010-01-01 00:30:01,J142,0.0
2010-01-01 00:30:01,Laguna_Altura_N,0.0
2010-01-01 00:30:01,Laguna_Altura_S,0.0
2010-01-01 00:30:01,Los_Olivos_NTS,8007.20056587374
2010-01-01 00:30:01,Lower_Eastfoot,0.0
2010-01-01 00:30:01,LowPetersCanyon,0.0
2010-01-01 00:30:01,Marshburn,0.0
2010-01-01 00:30:01,Mason_Park,5.942387028882121
2010-01-01 00:30:01,Middle_Eastfoot,0.0
2010-01-01 00:30:01,Old_Laguna,85940.00465758279
2010-01-01 00:30:01,Orchard_Estates,0.0
2010-01-01 00:30:01,Orchard_Meadow,0.0
2010-01-01 00:30:01,PetersCanyon,0.0
2010-01-01 00:30:01,Port_Culver_NTS,0.0
2010-01-01 00:30:01,Portola_Springs,0.0
2010-01-01 00:30:01,Quail_Meadow,0.0
2010-01-01 00:30:01,Quail_Springs,6677.696651260693
2010-01-01 00:30:01,Rattlesnake_Res,0.0
2010-01-01 00:30:01,Round_Canyon,0.0
2010-01-01 00:30:01,Sand_Canyon,0.0
2010-01-01 00:30:01,SanJoaquinRes,0.0
2010-01-01 00:30:01,SyphonCanyonRes,0.0
2010-01-01 00:30:01,Trabuco,0.0
2010-01-01 00:30:01,Turtle_Ridge,51649.524716965156
2010-01-01 00:30:01,VeehRes,44767.838158572384
2010-01-01 00:30:01,Woodbridge,0.0
2010-01-01 01:00:01,1005,0.0
2010-01-01 01:00:01,1011,0.0
2010-01-01 01:00:01,1015,0.0
2010-01-01 01:00:01,1016,0.0
2010-01-01 01:00:01,1017,0.0
2010-01-01 01:00:01,1021,0.0
2010-01-01 01:00:01,1025,0.0
2010-01-01 01:00:01,1030,0.0
2010-01-01 01:00:01,1031,0.0
2010-01-01 01:00:01,1033,0.0
2010-01-01 01:00:01,1034,0.0
2010-01-01 01:00:01,1035,0.0
2010-01-01 01:00:01,1038,0.0
2010-01-01 01:00:01,1039,711.7067595683586
2010-01-01 01:00:01,1043,0.0
2010-01-01 01:00:01,1052,0.0
2010-01-01 01:00:01,1056,0.0
2010-01-01 01:00:01,1059,0.0
2010-01-01 01:00:01,1064,0.0
2010-01-01 01:00:01,1066,0.0
2010-01-01 01:00:01,1073,0.0
2010-01-01 01:00:01,108,0.0
2010-01-01 01:00:01,1080,0.0
2010-01-01 01:00:01,1082,0.0
2010-01-01 01:00:01,1084,0.0
2010-01-01 01:00:01,1088,146839.43577151452
2010-01-01 01:00:01,1089,0.0
2010-01-01 01:00:01,109,0.0
2010-01-01 01:00:01,1090,0.0
2010-01-01 01:00:01,1093,0.0
2010-01-01 01:00:01,110,0.0
2010-01-01 01:00:01,1103,0.0
2010-01-01 01:00:01,111,0.0
2010-01-01 01:00:01,1114,0.0
2010-01-01 01:00:01,1115,0.0
2010-01-01 01:00:01,1118,0.0
2010-01-01 01:00:01,1123,0.0
2010-01-01 01:00:01,1135,0.0
2010-01-01 01:00:01,1139,0.0
2010-01-01 01:00:01,1140,0.0
2010-01-01 01:00:01,1141,0.0
2010-01-01 01:00:01,1146,0.0
2010-01-01 01:00:01,1147,0.0
2010-01-01 01:00:01,115,0.0
2010-01-01 01:00:01,1155,0.0
2010-01-01 01:00:01,1156,0.0
2010-01-01 01:00:01,1160,0.0
2010-01-01 01:00:01,1162,0.0
2010-01-01 01:00:01,1163,0.0
2010-01-01 01:00:01,1165,0.0
2010-01-01 01:00:01,117,0.0
2010-01-01 01:00:01,1170,0.0
2010-01-01 01:00:01,1172,0.0
2010-01-01 01:00:01,1177,0.0
2010-01-01 01:00:01,1181,137783.25802974263
2010-01-01 01:00:01,1182,0.0
2010-01-01 01:00:01,1187,0.0
2010-01-01 01:00:01,1188,0.0
2010-01-01 01:00:01,119,0.0
2010-01-01 01:00:01,1191,0.0
2010-01-01 01:00:01,1195,0.0
2010-01-01 01:00:01,120,0.0
2010-01-01 01:00:01,1201,0.0
2010-01-01 01:00:01,1209,0.0
2010-01-01 01:00:01,121,0.0
2010-01-01 01:00:01,1211,0.0
2010-01-01 01:00:01,1216,0.0
2010-01-01 01:00:01,1218,0.0
2010-01-01 01:00:01,1219,0.0
2010-01-01 01:00:01,1222,0.0
2010-01-01 01:00:01,1226,0.0
2010-01-01 01:00:01,1230,0.0
2010-01-01 01:00:01,1232,0.0
2010-01-01 01:00:01,1237,0.0
2010-01-01 01:00:01,1240,0.0
2010-01-01 01:00:01,1249,0.0
2010-01-01 01:00:01,1252,28333.212204783053
2010-01-01 01:00:01,1253,0.0
2010-01-01 01:00:01,1262,0.0
2010-01-01 01:00:01,1263,0.0
2010-01-01 01:00:01,1267,0.0
2010-01-01 01:00:01,1269,0.0
2010-01-01 01:00:01,1272,0.0
2010-01-01 01:00:01,1274,0.0
2010-01-01 01:00:01,1276,0.0
2010-01-01 01:00:01,1278,37114.748033234486
2010-01-01 01:00:01,1284,0.0
2010-01-01 01:00:01,1289,0.0
2010-01-01 01:00:01,1290,505.92627517816334
2010-01-01 01:00:01,1293,36425.82328461093
2010-01-01 01:00:01,1297,0.0
2010-01-01 01:00:01,12H,0.0
2010-01-01 01:00:01,1300,27737.334452846993
2010-01-01 01:00:01,1301,0.0
2010-01-01 01:00:01,1302,0.0
2010-01-01 01:00:01,1303,0.0
2010-01-01 01:00:01,1306,63572.23826109941
2010-01-01 01:00:01,1312,0.0
2010-01-01 01:00:01,1315,21249.619287771817
2010-01-01 01:00:01,1318,0.0
2010-01-01 01:00:01,1319,0.0
2010-01-01 01:00:01,1320,0.0
2010-01-01 01:00:01,1326,0.0
2010-01-01 01:00:01,1328,0.0
2010-01-01 01:00:01,1329,9360.946082231358
2010-01-01 01:00:01,133,0.0
2010-01-01 01:00:01,1332,0.0
2010-01-01 01:00:01,1336,0.0
2010-01-01 01:00:01,1338,9379.510888685214
2010-01-01 01:00:01,1339,0.0
2010-01-01 01:00:01,1340,11834.113110523542
2010-01-01 01:00:01,1348,501515.4766790741
2010-01-01 01:00:01,1350,0.0
2010-01-01 01:00:01,1352,0.0
2010-01-01 01:00:01,1354,0.0
2010-01-01 01:00:01,1358,11562.825543142702
2010-01-01 01:00:01,136,0.0
2010-01-01 01:00:01,1360,0.0
2010-01-01 01:00:01,1362,0.0
2010-01-01 01:00:01,1368,561988.8595818329
2010-01-01 01:00:01,1369,0.0
2010-01-01 01:00:01,1370,94822.77145144418
2010-01-01 01:00:01,1371,587427.1792714684
2010-01-01 01:00:01,1372,0.0
2010-01-01 01:00:01,1374,0.0
2010-01-01 01:00:01,1375,0.0
2010-01-01 01:00:01,1376,0.0
2010-01-01 01:00:01,1377,0.0
2010-01-01 01:00:01,1380,0.0
2010-01-01 01:00:01,1386,0.0
2010-01-01 01:00:01,139,0.0
2010-01-01 01:00:01,1390,0.0
2010-01-01 01:00:01,1396,0.0
2010-01-01 01:00:01,1399,0.0
2010-01-01 01:00:01,1408,0.0
2010-01-01 01:00:01,141,0.0
2010-01-01 01:00:01,1410,0.0
2010-01-01 01:00:01,1414,0.0
2010-01-01 01:00:01,1415,0.0
2010-01-01 01:00:01,142,0.0
2010-01-01 01:00:01,1420,11500.163694994046
2010-01-01 01:00:01,1421,211708.53744191525
2010-01-01 01:00:01,1425,0.00013393024434092595
2010-01-01 01:00:01,1429,0.0
2010-01-01 01:00:01,1441,0.0
2010-01-01 01:00:01,1442,0.0
2010-01-01 01:00:01,1445,0.0
2010-01-01 01:00:01,1447,0.0
2010-01-01 01:00:01,145,0.0
2010-01-01 01:00:01,1450,212773.23098328838
2010-01-01 01:00:01,1451,0.0
2010-01-01 01:00:01,1455,63961.50021250108
2010-01-01 01:00:01,1456,0.0
2010-01-01 01:00:01,1458,0.0
2010-01-01 01:00:01,1466,0.0
2010-01-01 01:00:01,1473,0.2439341328134018
2010-01-01 01:00:01,1480,182239.74020829602
2010-01-01 01:00:01,1485,0.0
2010-01-01 01:00:01,1488,18108.830834090586
2010-01-01 01:00:01,149,0.0
2010-01-01 01:00:01,1491,0.0
2010-01-01 01:00:01,1498,0.0
2010-01-01 01:00:01,1499,0.0
2010-01-01 01:00:01,150,0.0
2010-01-01 01:00:01,1501,204961.262970064
2010-01-01 01:00:01,1504,0.0
2010-01-01 01:00:01,1507,27764.068647836593
2010-01-01 01:00:01,1514,0.0
2010-01-01 01:00:01,1518,0.0
2010-01-01 01:00:01,1520,209763.6703836559
2010-01-01 01:00:01,1537,0.0
2010-01-01 01:00:01,1542,0.0
2010-01-01 01:00:01,1543,0.0
2010-01-01 01:00:01,1548,0.0
2010-01-01 01:00:01,155,0.0
2010-01-01 01:00:01,1567,0.0
2010-01-01 01:00:01,1569,0.0
2010-01-01 01:00:01,1571,0.0
2010-01-01 01:00:01,1574,0.0
2010-01-01 01:00:01,158,0.0
2010-01-01 01:00:01,1587,0.0
2010-01-01 01:00:01,159,0.0
2010-01-01 01:00:01,1592,0.0
2010-01-01 01:00:01,1593,0.0
2010-01-01 01:00:01,1595,0.0
2010-01-01 01:00:01,1603,0.0
2010-01-01 01:00:01,1606,0.0
2010-01-01 01:00:01,1609,64241.28827451528
2010-01-01 01:00:01,162,0.0
2010-01-01 01:00:01,1622,0.0
2010-01-01 01:00:01,164,0.0
2010-01-01 01:00:01,165,0.0
2010-01-01 01:00:01,1651,0.0
2010-01-01 01:00:01,1654,0.0
2010-01-01 01:00:01,1662,0.0
2010-01-01 01:00:01,1672,0.0
2010-01-01 01:00:01,1674,0.0
2010-01-01 01:00:01,1682,28005.294783934467
2010-01-01 01:00:01,1686,28011.97885064677
2010-01-01 01:00:01,169,0.0
2010-01-01 01:00:01,1698,0.0
2010-01-01 01:00:01,170,0.0
2010-01-01 01:00:01,1700,0.0
2010-01-01 01:00:01,1703,0.0
2010-01-01 01:00:01,1705,0.0
2010-01-01 01:00:01,1707,0.0
2010-01-01 01:00:01,1719,0.0
2010-01-01 01:00:01,1721,0.0
2010-01-01 01:00:01,1727,0.0
2010-01-01 01:00:01,1729,64869.99705332384
2010-01-01 01:00:01,1736,0.0
2010-01-01 01:00:01,1743,0.0
2010-01-01 01:00:01,1748,0.0
2010-01-01 01:00:01,1749,0.0
2010-01-01 01:00:01,1752,28409.213133754736
2010-01-01 01:00:01,1756,0.0
2010-01-01 01:00:01,1759,0.0
2010-01-01 01:00:01,1764,0.0
2010-01-01 01:00:01,1765,0.0
2010-01-01 01:00:01,1766,0.0
2010-01-01 01:00:01,1771,0.0
2010-01-01 01:00:01,1778,0.0
2010-01-01 01:00:01,178,0.0
2010-01-01 01:00:01,1785,0.0
2010-01-01 01:00:01,1786,0.0
2010-01-01 01:00:01,1787,0.0
2010-01-01 01:00:01,1791,0.0
2010-01-01 01:00:01,180,0.0
2010-01-01 01:00:01,1803,0.0
2010-01-01 01:00:01,1808,0.0
2010-01-01 01:00:01,1817,0.0
2010-01-01 01:00:01,1828,0.0
2010-01-01 01:00:01,1833,0.0
2010-01-01 01:00:01,1834,0.0
2010-01-01 01:00:01,1835,0.0
2010-01-01 01:00:01,1837,0.0
2010-01-01 01:00:01,184,0.0
2010-01-01 01:00:01,1841,0.0
2010-01-01 01:00:01,1842,0.0
2010-01-01 01:00:01,1843,0.0
2010-01-01 01:00:01,1846,0.0
2010-01-01 01:00:01,185,0.0
2010-01-01 01:00:01,1867,0.0
2010-01-01 01:00:01,1868,0.0
2010-01-01 01:00:01,1870,0.0
2010-01-01 01:00:01,1877,0.0
2010-01-01 01:00:01,188,0.0
2010-01-01 01:00:01,1888,0.0
2010-01-01 01:00:01,189,0.0
2010-01-01 01:00:01,1890,0.0
2010-01-01 01:00:01,1897,0.0
2010-01-01 01:00:01,1899,0.0
2010-01-01 01:00:01,190,0.0
2010-01-01 01:00:01,1901,0.0
2010-01-01 01:00:01,1910,0.0
2010-01-01 01:00:01,1911,0.0
2010-01-01 01:00:01,1915,0.0
2010-01-01 01:00:01,1917,0.0
2010-01-01 01:00:01,192,0.0
2010-01-01 01:00:01,1922,0.0
2010-01-01 01:00:01,1924,0.0
2010-01-01 01:00:01,1926,0.0
2010-01-01 01:00:01,1928,0.0
2010-01-01 01:00:01,1938,0.0
2010-01-01 01:00:01,1939,0.0
2010-01-01 01:00:01,1940,0.0
2010-01-01 01:00:01,1941,0.0
2010-01-01 01:00:01,1947,0.0
2010-01-01 01:00:01,1953,0.0
2010-01-01 01:00:01,1959,0.0
2010-01-01 01:00:01,196,0.0
2010-01-01 01:00:01,1965,0.0
2010-01-01 01:00:01,1967,0.0
2010-01-01 01:00:01,197,0.0
2010-01-01 01:00:01,1970,0.0
2010-01-01 01:00:01,1973,0.0
2010-01-01 01:00:01,1985,0.0
2010-01-01 01:00:01,1989,0.0
2010-01-01 01:00:01,199,0.0
2010-01-01 01:00:01,1990,0.0
2010-01-01 01:00:01,1991,0.0
2010-01-01 01:00:01,1993,0.0
2010-01-01 01:00:01,1996,0.0
2010-01-01 01:00:01,2004,2.1092528795693646
2010-01-01 01:00:01,2009,0.0
2010-01-01 01:00:01,2016,0.0
2010-01-01 01:00:01,203,0.0
2010-01-01 01:00:01,2030,0.0
2010-01-01 01:00:01,2035,0.0
2010-01-01 01:00:01,2047,0.0
2010-01-01 01:00:01,2049,0.0
2010-01-01 01:00:01,2050,0.0
2010-01-01 01:00:01,2053,125017.21456207671
2010-01-01 01:00:01,2055,0.0
2010-01-01 01:00:01,2058,410.18414191588164
2010-01-01 01:00:01,206,0.0
2010-01-01 01:00:01,2061,6668.969376948251
2010-01-01 01:00:01,2066,0.0
2010-01-01 01:00:01,2069,6554.798274974667
2010-01-01 01:00:01,2076,0.0
2010-01-01 01:00:01,208,0.0
2010-01-01 01:00:01,2081,0.0
2010-01-01 01:00:01,2083,0.0
2010-01-01 01:00:01,2091,2403.8495567797686
2010-01-01 01:00:01,2092,6446.316136898553
2010-01-01 01:00:01,2093,0.0
2010-01-01 01:00:01,2094,0.0
2010-01-01 01:00:01,2101,0.0
2010-01-01 01:00:01,2106,15770.254212838694
2010-01-01 01:00:01,2107,0.0
2010-01-01 01:00:01,2109,0.0
2010-01-01 01:00:01,2110,0.0
2010-01-01 01:00:01,2111,130368.27231525286
2010-01-01 01:00:01,2114,0.0
2010-01-01 01:00:01,2115,55712.76018902185
2010-01-01 01:00:01,2116,132803.91271192825
2010-01-01 01:00:01,2117,0.0
2010-01-01 01:00:01,2118,114844.98063976545
2010-01-01 01:00:01,2120,0.0
2010-01-01 01:00:01,2122,0.0
2010-01-01 01:00:01,2125,0.0
2010-01-01 01:00:01,2130,0.0
2010-01-01 01:00:01,2134,0.0
2010-01-01 01:00:01,2136,16329.260398775828
2010-01-01 01:00:01,2141,0.0
2010-01-01 01:00:01,2142,0.0
2010-01-01 01:00:01,2143,0.0
2010-01-01 01:00:01,215,0.0
2010-01-01 01:00:01,2150,0.0
2010-01-01 01:00:01,2152,0.0
2010-01-01 01:00:01,2153,0.0
2010-01-01 01:00:01,2157,0.0
2010-01-01 01:00:01,2160,0.0
2010-01-01 01:00:01,2162,0.0
2010-01-01 01:00:01,2165,0.0
2010-01-01 01:00:01,2169,0.0
2010-01-01 01:00:01,217,0.0
2010-01-01 01:00:01,2172,0.0
2010-01-01 01:00:01,2190,0.0
2010-01-01 01:00:01,2193,0.0
2010-01-01 01:00:01,2195,0.0
2010-01-01 01:00:01,2196,0.0
2010-01-01 01:00:01,2202,0.0
2010-01-01 01:00:01,221,0.0
2010-01-01 01:00:01,2211,0.0
2010-01-01 01:00:01,2214,0.0
2010-01-01 01:00:01,2218,0.0
2010-01-01 01:00:01,2219,0.0
2010-01-01 01:00:01,2223,0.0
2010-01-01 01:00:01,223,0.0
2010-01-01 01:00:01,2232,0.0
2010-01-01 01:00:01,2237,0.0
2010-01-01 01:00:01,2238,0.0
2010-01-01 01:00:01,224,0.0
2010-01-01 01:00:01,2244,0.0
2010-01-01 01:00:01,2245,0.0
2010-01-01 01:00:01,2246,0.0
2010-01-01 01:00:01,2251,0.0
2010-01-01 01:00:01,2254,0.0
2010-01-01 01:00:01,2257,0.0
2010-01-01 01:00:01,2259,0.0
2010-01-01 01:00:01,226,0.0
2010-01-01 01:00:01,2260,0.0
2010-01-01 01:00:01,2262,0.0
2010-01-01 01:00:01,227,0.0
2010-01-01 01:00:01,2270,0.0
